Log file open, 02/12/23 14:45:31
[2023.02.12-09.30.40:468][  0]LogStaticMesh:   Root: GPU size: 31440 bytes. 1 Pages. 31440.000 bytes per page (95.947% utilization).
[2023.02.12-09.30.40:468][  0]LogStaticMesh:   Streaming: GPU size: 170552 bytes. 2 Pages (2 with relative encoding). 85276.000 bytes per page (65.060% utilization).
[2023.02.12-09.30.40:468][  0]LogStaticMesh:   Page data disk size: 150752 bytes. Fixup data size: 664 bytes.
[2023.02.12-09.30.40:468][  0]LogStaticMesh:   Total GPU size: 201992 bytes, Total disk size: 151416 bytes.
[2023.02.12-09.30.40:468][  0]LogStaticMesh: Encode [0.01s]
[2023.02.12-09.30.40:468][  0]LogStaticMesh: Nanite build [1.33s]

[2023.02.12-09.30.40:498][  0]LogStaticMesh: Fallback 1/4 [0.52s], num tris: 3990
[2023.02.12-09.30.40:512][  0]LogStaticMesh: Built static mesh [1.44s] /Game/LearningKit_Games/Assets/Environment/Clouds/SM_Cloud_A.SM_Cloud_A
[2023.02.12-09.30.40:519][  0]LogUnrealEdMisc: Total Editor Startup Time, took 912.277
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: ================================================
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Total job queries 5210, among them cache hits 0 (0.00%)
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Tracking 5191 distinct input hashes that result in 3724 distinct outputs (71.74%)
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: RAM used: 12.15 MB (0.01 GB) of 307.20 MB (0.30 GB) budget. Usage: 3.95%
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Shaders Compiled: 5191
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Jobs assigned 5199, completed 5191 (99.85%)
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Average time worker was idle: 0.32 s
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 438.85 s, longest 877.23 s
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Job execution time: average 13.51 s, max 69.98 s
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 453.03 s, max 882.49
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 885.43 s
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Jobs were issued in 548 batches (only local compilation was used), average 9.49 jobs/batch
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Average processing rate: 5.86 jobs/sec
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Total thread time: 6883.00 s
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Total thread preprocess time: 194.85 s
[2023.02.12-09.30.40:519][  0]LogShaderCompilers: Display: Percentage time preprocessing: 2.83%
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display: Effective parallelization: 7.77 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 50.33 sec, max 50.33 sec, min 50.33 sec)
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 20.79 sec, max 61.81 sec, min 1.27 sec)
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 13.76 sec, max 13.76 sec, min 13.76 sec)
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS (compiled   33 times, average 10.30 sec, max 28.21 sec, min 0.66 sec)
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 9.51 sec, max 19.46 sec, min 5.31 sec)
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 11.57% of total time (compiled  128 times, average 6.22 sec, max 9.28 sec, min 3.98 sec)
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 7.90% of total time (compiled  128 times, average 4.25 sec, max 11.91 sec, min 0.53 sec)
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display:                          FReflectionEnvironmentSkyLightingPS - 5.57% of total time (compiled   64 times, average 5.99 sec, max 10.95 sec, min 2.26 sec)
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 5.13% of total time (compiled   96 times, average 3.68 sec, max 7.99 sec, min 0.62 sec)
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 5.10% of total time (compiled  128 times, average 2.74 sec, max 4.84 sec, min 1.18 sec)
[2023.02.12-09.30.40:520][  0]LogShaderCompilers: Display: ================================================
[2023.02.12-09.30.40:600][  0]LogStaticMesh: Fallback 1/4 [0.33s], num tris: 2406
[2023.02.12-09.30.40:782][  0]LogStaticMesh: Fallback 1/4 [0.42s], num tris: 2521
[2023.02.12-09.30.40:803][  0]LogStaticMesh: Fallback 3/4 [0.34s], num tris: 322
[2023.02.12-09.30.40:806][  0]LogStaticMesh: ConstrainClusters:
[2023.02.12-09.30.40:806][  0]LogStaticMesh:   Input: 70 Clusters, 8761 Triangles and 6451 Vertices
[2023.02.12-09.30.40:806][  0]LogStaticMesh:   Output without splits: 70 Clusters, 8761 Triangles and 6522 Vertices
[2023.02.12-09.30.40:806][  0]LogStaticMesh:   Output with splits: 70 Clusters, 8761 Triangles and 6522 Vertices
[2023.02.12-09.30.40:807][  0]LogStaticMesh: Material Stats - Unique Materials: 2, Fast Path Clusters: 70, Slow Path Clusters: 0, 1 Material: 65, 2 Materials: 5, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.12-09.30.40:807][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-09.30.40:814][  0]LogStaticMesh: WritePages:
[2023.02.12-09.30.40:814][  0]LogStaticMesh:   Root: GPU size: 31248 bytes. 1 Pages. 31248.000 bytes per page (95.361% utilization).
[2023.02.12-09.30.40:814][  0]LogStaticMesh:   Streaming: GPU size: 89800 bytes. 1 Pages (1 with relative encoding). 89800.000 bytes per page (68.512% utilization).
[2023.02.12-09.30.40:814][  0]LogStaticMesh:   Page data disk size: 90080 bytes. Fixup data size: 312 bytes.
[2023.02.12-09.30.40:814][  0]LogStaticMesh:   Total GPU size: 121048 bytes, Total disk size: 90392 bytes.
[2023.02.12-09.30.40:814][  0]LogStaticMesh: Encode [0.01s]
[2023.02.12-09.30.40:814][  0]LogStaticMesh: Nanite build [1.08s]

[2023.02.12-09.30.40:827][  0]LogStaticMesh: Fallback 2/4 [0.39s], num tris: 1530
[2023.02.12-09.30.40:837][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-09.30.40:841][  0]LogStaticMesh: Built static mesh [1.16s] /Game/LearningKit_Games/Assets/Environment/Islands/SM_FloatingIsland_S.SM_FloatingIsland_S
[2023.02.12-09.30.40:857][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-09.30.40:875][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-09.30.41:027][  0]LogStaticMesh: Fallback 2/4 [0.43s], num tris: 962
[2023.02.12-09.30.41:030][  0]LogStaticMesh: Fallback 2/4 [0.53s], num tris: 1596
[2023.02.12-09.30.41:162][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.12-09.30.41:168][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.12-09.30.41:172][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.12-09.30.41:175][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.12-09.30.41:179][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.12-09.30.41:181][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.12-09.30.41:184][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.12-09.30.41:187][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.12-09.30.41:189][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.12-09.30.41:191][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.12-09.30.41:208][  0]LogStaticMesh: Fallback 2/4 [0.43s], num tris: 1007
[2023.02.12-09.30.41:292][  0]LogStaticMesh: Fallback 0/4 [0.82s], num tris: 10255
[2023.02.12-09.30.41:302][  0]LogStaticMesh: Fallback 3/4 [0.47s], num tris: 764
[2023.02.12-09.30.41:307][  0]LogStaticMesh: ConstrainClusters:
[2023.02.12-09.30.41:308][  0]LogStaticMesh:   Input: 157 Clusters, 19776 Triangles and 13553 Vertices
[2023.02.12-09.30.41:308][  0]LogStaticMesh:   Output without splits: 157 Clusters, 19776 Triangles and 13855 Vertices
[2023.02.12-09.30.41:308][  0]LogStaticMesh:   Output with splits: 157 Clusters, 19776 Triangles and 13855 Vertices
[2023.02.12-09.30.41:311][  0]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 157, Slow Path Clusters: 0, 1 Material: 157, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.12-09.30.41:323][  0]LogStaticMesh: WritePages:
[2023.02.12-09.30.41:323][  0]LogStaticMesh:   Root: GPU size: 31148 bytes. 1 Pages. 31148.000 bytes per page (95.056% utilization).
[2023.02.12-09.30.41:323][  0]LogStaticMesh:   Streaming: GPU size: 216440 bytes. 2 Pages (2 with relative encoding). 108220.000 bytes per page (82.565% utilization).
[2023.02.12-09.30.41:323][  0]LogStaticMesh:   Page data disk size: 183740 bytes. Fixup data size: 752 bytes.
[2023.02.12-09.30.41:323][  0]LogStaticMesh:   Total GPU size: 247588 bytes, Total disk size: 184492 bytes.
[2023.02.12-09.30.41:324][  0]LogStaticMesh: Encode [0.02s]
[2023.02.12-09.30.41:324][  0]LogStaticMesh: Nanite build [1.88s]

[2023.02.12-09.30.41:375][  0]LogStaticMesh: Built static mesh [2.30s] /Game/LearningKit_Games/Assets/Environment/Clouds/SM_Cloud_C.SM_Cloud_C
[2023.02.12-09.30.41:390][  0]LogStaticMesh: Fallback 3/4 [0.36s], num tris: 798
[2023.02.12-09.30.41:397][  0]LogStaticMesh: ConstrainClusters:
[2023.02.12-09.30.41:397][  0]LogStaticMesh:   Input: 208 Clusters, 26246 Triangles and 18654 Vertices
[2023.02.12-09.30.41:397][  0]LogStaticMesh:   Output without splits: 208 Clusters, 26246 Triangles and 19074 Vertices
[2023.02.12-09.30.41:397][  0]LogStaticMesh:   Output with splits: 208 Clusters, 26246 Triangles and 19074 Vertices
[2023.02.12-09.30.41:399][  0]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 208, Slow Path Clusters: 0, 1 Material: 208, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.12-09.30.41:411][  0]LogStaticMesh: WritePages:
[2023.02.12-09.30.41:411][  0]LogStaticMesh:   Root: GPU size: 32116 bytes. 1 Pages. 32116.000 bytes per page (98.010% utilization).
[2023.02.12-09.30.41:411][  0]LogStaticMesh:   Streaming: GPU size: 319932 bytes. 3 Pages (3 with relative encoding). 106644.000 bytes per page (81.363% utilization).
[2023.02.12-09.30.41:411][  0]LogStaticMesh:   Page data disk size: 257812 bytes. Fixup data size: 1176 bytes.
[2023.02.12-09.30.41:411][  0]LogStaticMesh:   Total GPU size: 352048 bytes, Total disk size: 258988 bytes.
[2023.02.12-09.30.41:411][  0]LogStaticMesh: Encode [0.02s]
[2023.02.12-09.30.41:411][  0]LogStaticMesh: Nanite build [2.20s]

[2023.02.12-09.30.41:458][  0]LogStaticMesh: Built static mesh [2.38s] /Game/LearningKit_Games/Assets/Environment/Clouds/SM_Cloud_D.SM_Cloud_D
[2023.02.12-09.30.41:544][  0]LogStaticMesh: Fallback 3/4 [0.52s], num tris: 480
[2023.02.12-09.30.41:548][  0]LogStaticMesh: ConstrainClusters:
[2023.02.12-09.30.41:548][  0]LogStaticMesh:   Input: 95 Clusters, 11910 Triangles and 11109 Vertices
[2023.02.12-09.30.41:548][  0]LogStaticMesh:   Output without splits: 95 Clusters, 11910 Triangles and 11171 Vertices
[2023.02.12-09.30.41:548][  0]LogStaticMesh:   Output with splits: 95 Clusters, 11910 Triangles and 11171 Vertices
[2023.02.12-09.30.41:549][  0]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 95, Slow Path Clusters: 0, 1 Material: 95, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.12-09.30.41:557][  0]LogStaticMesh: WritePages:
[2023.02.12-09.30.41:557][  0]LogStaticMesh:   Root: GPU size: 31144 bytes. 1 Pages. 31144.000 bytes per page (95.044% utilization).
[2023.02.12-09.30.41:557][  0]LogStaticMesh:   Streaming: GPU size: 152816 bytes. 2 Pages (2 with relative encoding). 76408.000 bytes per page (58.295% utilization).
[2023.02.12-09.30.41:557][  0]LogStaticMesh:   Page data disk size: 134364 bytes. Fixup data size: 544 bytes.
[2023.02.12-09.30.41:557][  0]LogStaticMesh:   Total GPU size: 183960 bytes, Total disk size: 134908 bytes.
[2023.02.12-09.30.41:557][  0]LogStaticMesh: Encode [0.01s]
[2023.02.12-09.30.41:557][  0]LogStaticMesh: Nanite build [1.78s]

[2023.02.12-09.30.41:590][  0]LogStaticMesh: Built static mesh [1.88s] /Game/LearningKit_Games/Assets/Props/PuzzlePieces/PuzzleSphere_A/SM_PuzzleSphere_A.SM_PuzzleSphere_A
[2023.02.12-09.30.41:679][  0]LogStaticMesh: Fallback 3/4 [0.47s], num tris: 503
[2023.02.12-09.30.41:683][  0]LogStaticMesh: ConstrainClusters:
[2023.02.12-09.30.41:683][  0]LogStaticMesh:   Input: 110 Clusters, 13895 Triangles and 10117 Vertices
[2023.02.12-09.30.41:683][  0]LogStaticMesh:   Output without splits: 110 Clusters, 13895 Triangles and 10270 Vertices
[2023.02.12-09.30.41:683][  0]LogStaticMesh:   Output with splits: 110 Clusters, 13895 Triangles and 10270 Vertices
[2023.02.12-09.30.41:684][  0]LogStaticMesh: Material Stats - Unique Materials: 2, Fast Path Clusters: 110, Slow Path Clusters: 0, 1 Material: 103, 2 Materials: 7, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.12-09.30.41:694][  0]LogStaticMesh: WritePages:
[2023.02.12-09.30.41:694][  0]LogStaticMesh:   Root: GPU size: 31196 bytes. 1 Pages. 31196.000 bytes per page (95.203% utilization).
[2023.02.12-09.30.41:694][  0]LogStaticMesh:   Streaming: GPU size: 161456 bytes. 2 Pages (2 with relative encoding). 80728.000 bytes per page (61.591% utilization).
[2023.02.12-09.30.41:694][  0]LogStaticMesh:   Page data disk size: 146196 bytes. Fixup data size: 632 bytes.
[2023.02.12-09.30.41:694][  0]LogStaticMesh:   Total GPU size: 192652 bytes, Total disk size: 146828 bytes.
[2023.02.12-09.30.41:694][  0]LogStaticMesh: Encode [0.01s]
[2023.02.12-09.30.41:694][  0]LogStaticMesh: Nanite build [1.94s]

[2023.02.12-09.30.41:730][  0]LogStaticMesh: Built static mesh [2.05s] /Game/LearningKit_Games/Assets/Environment/Islands/SM_FloatingIsland_M.SM_FloatingIsland_M
[2023.02.12-09.30.41:989][  0]LogSlate: Took 0.003160 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.12-09.30.42:011][  0]LogSlate: Took 0.002598 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.12-09.30.42:014][  0]LogSlate: Took 0.001114 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.12-09.30.42:040][  0]LogViewport: Scene viewport resized to 1523x848, mode Windowed.
[2023.02.12-09.30.42:046][  0]LogStaticMesh: Fallback 1/4 [0.75s], num tris: 5126
[2023.02.12-09.30.42:956][  0]LogStall: Startup...
[2023.02.12-09.30.42:963][  0]LogStall: Startup complete.
[2023.02.12-09.30.42:967][  0]LogEnhancedInputEditor: Upgrading Default Input Component class from 'InputComponent' to 'EnhancedInputComponent'
[2023.02.12-09.30.42:967][  0]LogEnhancedInputEditor: Upgrading Default Player Input class from 'PlayerInput' to 'EnhancedPlayerInput'
[2023.02.12-09.30.43:022][  0]LogStaticMesh: Fallback 2/4 [0.98s], num tris: 2051
[2023.02.12-09.30.43:208][  0]LogInput: Warning: Action Jump uses invalid key Daydream_Left_Select_Click.
[2023.02.12-09.30.43:208][  0]LogInput: Warning: Action ResetVR uses invalid key Daydream_Left_Trackpad_Click.
[2023.02.12-09.30.43:208][  0]LogInput: Warning: Action Jump uses invalid key OculusGo_Left_Trigger_Click.
[2023.02.12-09.30.43:208][  0]LogInput: Warning: Action Jump uses invalid key MagicLeap_Left_Trigger.
[2023.02.12-09.30.43:208][  0]LogInput: Warning: Action ResetVR uses invalid key OculusGo_Left_Trackpad_Click.
[2023.02.12-09.30.43:208][  0]LogInput: Warning: Action ResetVR uses invalid key MagicLeap_Left_Bumper.
[2023.02.12-09.30.43:208][  0]LogInput: Warning: Use -RemoveInvalidKeys to remove instances of these keys from the action mapping.
[2023.02.12-09.30.43:208][  0]LogLoad: (Engine Initialization) Total time: 914.97 seconds
[2023.02.12-09.30.43:208][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.12-09.30.43:515][  0]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/LearningKit_Games/Assets/Characters/Character/Animations/epicCharacter_JumpUp_End.EpicCharacter_JumpUp_End
[2023.02.12-09.30.43:516][  0]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/LearningKit_Games/Assets/Characters/Character/Animations/epicCharacter_JumpUp_Start.EpicCharacter_JumpUp_Start
[2023.02.12-09.30.43:639][  0]LogContentStreaming: Texture pool size now 600 MB
[2023.02.12-09.30.43:902][  0]LogStaticMesh: Fallback 3/4 [0.88s], num tris: 1024
[2023.02.12-09.30.43:910][  0]LogStaticMesh: ConstrainClusters:
[2023.02.12-09.30.43:910][  0]LogStaticMesh:   Input: 263 Clusters, 33102 Triangles and 31125 Vertices
[2023.02.12-09.30.43:910][  0]LogStaticMesh:   Output without splits: 263 Clusters, 33102 Triangles and 31181 Vertices
[2023.02.12-09.30.43:910][  0]LogStaticMesh:   Output with splits: 264 Clusters, 33102 Triangles and 31183 Vertices
[2023.02.12-09.30.43:914][  0]LogStaticMesh: Material Stats - Unique Materials: 2, Fast Path Clusters: 264, Slow Path Clusters: 0, 1 Material: 256, 2 Materials: 8, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.12-09.30.43:932][  0]LogStaticMesh: WritePages:
[2023.02.12-09.30.43:933][  0]LogStaticMesh:   Root: GPU size: 32044 bytes. 1 Pages. 32044.000 bytes per page (97.791% utilization).
[2023.02.12-09.30.43:933][  0]LogStaticMesh:   Streaming: GPU size: 629652 bytes. 5 Pages (5 with relative encoding). 125930.398 bytes per page (96.077% utilization).
[2023.02.12-09.30.43:933][  0]LogStaticMesh:   Page data disk size: 493816 bytes. Fixup data size: 1856 bytes.
[2023.02.12-09.30.43:933][  0]LogStaticMesh:   Total GPU size: 661696 bytes, Total disk size: 495672 bytes.
[2023.02.12-09.30.43:933][  0]LogStaticMesh: Encode [0.03s]
[2023.02.12-09.30.43:933][  0]LogStaticMesh: Nanite build [4.07s]

[2023.02.12-09.30.44:007][  0]LogStaticMesh: Built static mesh [4.33s] /Game/LearningKit_Games/Assets/Environment/Islands/SM_FloatingIsland_L.SM_FloatingIsland_L
[2023.02.12-09.30.44:151][  0]LogSlate: Took 0.001976 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.12-09.30.44:819][  1]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/LearningKit_Games/Assets/Characters/Character/Animations/epicCharacter_JumpRun_Start.EpicCharacter_JumpRun_Start
[2023.02.12-09.30.44:824][  1]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/LearningKit_Games/Assets/Characters/Character/Animations/epicCharacter_JumpRun_End.EpicCharacter_JumpRun_End
[2023.02.12-09.30.44:998][  1]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Characters/Character/Texture/T_EpicCharacter_ARM.T_EpicCharacter_ARM (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
