Log file open, 02/01/23 14:41:59
[2023.02.01-09.58.29:671][156]LogMetaData: Removing '/Game/Sphere_Blueprint.SKEL_Sphere_Blueprint_C:ReceiveActorBeginOverlap' ref from Metadata '/Game/StarterContent/Maps/Sphere_Blueprint.PackageMetaData'
[2023.02.01-09.58.29:671][156]LogMetaData: Removing '/Game/Sphere_Blueprint.SKEL_Sphere_Blueprint_C:ReceiveTick' ref from Metadata '/Game/StarterContent/Maps/Sphere_Blueprint.PackageMetaData'
[2023.02.01-09.58.29:671][156]LogMetaData: Removing '/Game/Sphere_Blueprint.SKEL_Sphere_Blueprint_C:UserConstructionScript' ref from Metadata '/Game/StarterContent/Maps/Sphere_Blueprint.PackageMetaData'
[2023.02.01-09.58.29:684][156]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.01-09.58.29:783][156]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sphere_Blueprint" FILE="../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/Sphere_Blueprint.uasset" SILENT=true
[2023.02.01-09.58.29:788][156]LogSavePackage: Moving output files for package: /Game/Sphere_Blueprint
[2023.02.01-09.58.29:788][156]LogSavePackage: Moving '../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Saved/Sphere_Blueprint23EB81934A7907E55DF13C9717728856.tmp' to '../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/Sphere_Blueprint.uasset'
[2023.02.01-09.58.29:791][156]LogSavePackage: Moving output files for package: /Game/StarterContent/Maps/Sphere_Blueprint
[2023.02.01-09.58.29:792][156]LogSavePackage: Moving '../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Saved/Sphere_Blueprint66BA71174E5CF878E50A46B3807D1B40.tmp' to '../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/StarterContent/Maps/Sphere_Blueprint.uasset'
[2023.02.01-09.58.29:800][156]LogFileHelpers: InternalPromptForCheckoutAndSave took 115 ms (total: 2.73 sec)
[2023.02.01-09.58.29:855][156]AssetCheck: New page: Asset Save: multiple assets
[2023.02.01-09.58.29:855][156]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Sphere_Blueprint.Sphere_Blueprint
[2023.02.01-09.58.29:855][156]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/StarterContent/Maps/Sphere_Blueprint.Sphere_Blueprint_C
[2023.02.01-09.58.29:855][156]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/StarterContent/Maps/Sphere_Blueprint.Default__Sphere_Blueprint_C
[2023.02.01-09.58.29:855][156]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/StarterContent/Maps/Sphere_Blueprint.Sphere_Blueprint
[2023.02.01-09.58.35:694][603]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Sphere_Blueprint.Sphere_Blueprint_C
[2023.02.01-09.58.35:694][603]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Sphere_Blueprint.Sphere_Blueprint_C
[2023.02.01-09.58.35:696][603]LogActorFactory: Actor Factory spawned Blueprint /Game/Sphere_Blueprint.Sphere_Blueprint as actor: Sphere_Blueprint_C /Game/StarterContent/Maps/Minimal_Default.Minimal_Default:PersistentLevel.Sphere_Blueprint_C_1
[2023.02.01-09.58.35:698][603]LogActorFactory: Actor Factory spawned Blueprint /Game/Sphere_Blueprint.Sphere_Blueprint as actor: Sphere_Blueprint_C /Game/StarterContent/Maps/Minimal_Default.Minimal_Default:PersistentLevel.Sphere_Blueprint_C_1
[2023.02.01-09.58.36:208][646]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Sphere_Blueprint.Sphere_Blueprint_C
[2023.02.01-09.58.36:208][646]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Sphere_Blueprint.Sphere_Blueprint_C
[2023.02.01-09.58.36:209][646]LogActorFactory: Actor Factory spawned Blueprint /Game/Sphere_Blueprint.Sphere_Blueprint as actor: Sphere_Blueprint_C /Game/StarterContent/Maps/Minimal_Default.Minimal_Default:PersistentLevel.Sphere_Blueprint_C_2
[2023.02.01-09.58.36:209][646]LogActorFactory: Actor Factory spawned Blueprint /Game/Sphere_Blueprint.Sphere_Blueprint as actor: Sphere_Blueprint_C /Game/StarterContent/Maps/Minimal_Default.Minimal_Default:PersistentLevel.Sphere_Blueprint_C_2
[2023.02.01-09.58.53:423][163]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-09.58.53:442][163]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.01-09.58.53:452][163]LogPlayLevel: [PlayLevel] Compiling Minimal_Default before play...
[2023.02.01-09.58.53:461][163]LogBlueprint: Warning: [AssetLog] C:\Users\laksh\Music\Games\UnrealEngine\WarehouseWreckage\Content\StarterContent\Maps\Minimal_Default.umap: [Compiler] Node  Unknown  is not referencing a valid level actor
[2023.02.01-09.58.53:746][163]LogUObjectHash: Compacting FUObjectHashTables data took   4.13ms
[2023.02.01-09.58.53:749][163]LogPlayLevel: PlayLevel: Blueprint regeneration took 306 ms (1 blueprints)
[2023.02.01-09.58.53:749][163]PIE: New page: PIE session: Minimal_Default (01-Feb-2023, 8:58:53 pm)
[2023.02.01-09.58.53:763][163]LogPlayLevel: Creating play world package: /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.02.01-09.58.53:782][163]LogPlayLevel: PIE: StaticDuplicateObject took: (0.018721s)
[2023.02.01-09.58.53:782][163]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/StarterContent/Maps/Minimal_Default.Minimal_Default to /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default (0.018779s)
[2023.02.01-09.58.53:787][163]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-09.58.53:796][163]LogAIModule: Creating AISystem for world Minimal_Default
[2023.02.01-09.58.53:799][163]LogPlayLevel: PIE: World Init took: (0.017057s)
[2023.02.01-09.58.53:880][163]LogUObjectHash: Compacting FUObjectHashTables data took   3.64ms
[2023.02.01-09.58.53:888][163]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.02.01-09.58.53:891][163]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-09.58.53:891][163]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-09.58.53:891][163]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-09.58.53:891][163]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-09.58.53:891][163]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.01-09.58.53:891][163]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-09.58.53:891][163]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.01-09.58.53:892][163]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-09.58.53:893][163]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-09.58.53:893][163]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-09.58.53:893][163]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-09.58.53:898][163]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-09.58.53:918][163]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Airdopes 163)
[2023.02.01-09.58.53:920][163]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-09.58.53:920][163]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-09.58.53:922][163]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-09.58.53:925][163]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.02.01-09.58.53:925][163]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.02.01-09.58.53:927][163]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.02.01-09.58.53:927][163]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.02.01-09.58.53:927][163]LogInit: FAudioDevice initialized.
[2023.02.01-09.58.53:927][163]LogAudio: Display: Audio Device (ID: 17) registered with world 'Minimal_Default'.
[2023.02.01-09.58.53:938][163]LogLoad: Game class is 'GameModeBase'
[2023.02.01-09.58.53:942][163]LogWorld: Bringing World /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default up for play (max tick rate 0) at 2023.02.01-15.28.53
[2023.02.01-09.58.53:945][163]LogWorld: Bringing up level for play took: 0.006377
[2023.02.01-09.58.53:954][163]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2023.02.01-09.58.53:976][163]LogBlueprintUserMessages: [Minimal_Default_C_9] Welcome to Warehouse Wreckage
[2023.02.01-09.58.53:976][163]LogBlueprintUserMessages: [Minimal_Default_C_9] Hello Man
[2023.02.01-09.58.53:976][163]LogScript: Warning: Accessed None trying to read property None_ExecuteUbergraph_Minimal_Default_RefProperty
	Minimal_Default_C /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default:PersistentLevel.Minimal_Default_C_9
	Function /Game/StarterContent/Maps/Minimal_Default.Minimal_Default_C:ExecuteUbergraph_Minimal_Default:0141
[2023.02.01-09.58.53:978][163]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Minimal_Default_RefProperty". Node:  Print String Graph:  EventGraph Function:  Execute Ubergraph Minimal Default Blueprint:  Minimal_Default
[2023.02.01-09.58.53:978][163]LogScript: Warning: Accessed None
	Minimal_Default_C /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default:PersistentLevel.Minimal_Default_C_9
	Function /Game/StarterContent/Maps/Minimal_Default.Minimal_Default_C:ExecuteUbergraph_Minimal_Default:0156
[2023.02.01-09.58.53:978][163]PIE: Error: Blueprint Runtime Error: "Accessed None". Node:  Print String Graph:  EventGraph Function:  Execute Ubergraph Minimal Default Blueprint:  Minimal_Default
[2023.02.01-09.58.53:978][163]LogBlueprintUserMessages: [Minimal_Default_C_9] 0.0
[2023.02.01-09.58.53:980][163]PIE: Server logged in
[2023.02.01-09.58.53:980][163]PIE: Play in editor total start time 0.544 seconds.
[2023.02.01-09.59.04:474][229]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-09.59.04:474][229]LogWorld: BeginTearingDown for /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.02.01-09.59.04:478][229]LogWorld: UWorld::CleanupWorld for Minimal_Default, bSessionEnded=true, bCleanupResources=true
[2023.02.01-09.59.04:481][229]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-09.59.04:492][229]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-09.59.04:501][229]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-09.59.04:555][229]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.01-09.59.04:556][229]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.01-09.59.04:559][229]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.01-09.59.04:563][229]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-09.59.04:571][229]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2023.02.01-09.59.04:786][230]LogPlayLevel: Display: Destroying online subsystem :Context_24
[2023.02.01-09.59.08:425][479]LogSlate: Window 'Message Log' being destroyed
[2023.02.01-09.59.08:433][479]LogSlate: Window 'Message Log' being destroyed
[2023.02.01-09.59.24:557][260]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-09.59.24:561][260]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.01-09.59.24:562][260]LogPlayLevel: [PlayLevel] Compiling Minimal_Default before play...
[2023.02.01-09.59.24:645][260]LogUObjectHash: Compacting FUObjectHashTables data took   2.72ms
[2023.02.01-09.59.24:647][260]LogPlayLevel: PlayLevel: Blueprint regeneration took 86 ms (1 blueprints)
[2023.02.01-09.59.24:647][260]PIE: New page: PIE session: Minimal_Default (01-Feb-2023, 8:59:24 pm)
[2023.02.01-09.59.24:647][260]LogPlayLevel: Creating play world package: /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.02.01-09.59.24:650][260]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002621s)
[2023.02.01-09.59.24:650][260]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/StarterContent/Maps/Minimal_Default.Minimal_Default to /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default (0.002650s)
[2023.02.01-09.59.24:650][260]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-09.59.24:651][260]LogAIModule: Creating AISystem for world Minimal_Default
[2023.02.01-09.59.24:651][260]LogPlayLevel: PIE: World Init took: (0.000685s)
[2023.02.01-09.59.24:701][260]LogUObjectHash: Compacting FUObjectHashTables data took   3.44ms
[2023.02.01-09.59.24:702][260]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2023.02.01-09.59.24:702][260]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-09.59.24:702][260]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-09.59.24:702][260]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-09.59.24:702][260]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-09.59.24:702][260]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.01-09.59.24:702][260]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-09.59.24:702][260]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.01-09.59.24:702][260]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-09.59.24:703][260]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-09.59.24:703][260]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-09.59.24:703][260]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-09.59.24:706][260]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-09.59.24:720][260]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Airdopes 163)
[2023.02.01-09.59.24:722][260]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-09.59.24:722][260]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-09.59.24:722][260]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-09.59.24:723][260]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2023.02.01-09.59.24:723][260]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2023.02.01-09.59.24:725][260]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2023.02.01-09.59.24:725][260]LogInit: FAudioDevice initialized.
[2023.02.01-09.59.24:725][260]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2023.02.01-09.59.24:725][260]LogAudio: Display: Audio Device (ID: 18) registered with world 'Minimal_Default'.
[2023.02.01-09.59.24:780][260]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-09.59.24:780][260]LogLoad: Game class is 'GameModeBase'
[2023.02.01-09.59.24:781][260]LogWorld: Bringing World /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default up for play (max tick rate 0) at 2023.02.01-15.29.24
[2023.02.01-09.59.24:781][260]LogWorld: Bringing up level for play took: 0.001341
[2023.02.01-09.59.24:784][260]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2023.02.01-09.59.24:786][260]LogBlueprintUserMessages: [Minimal_Default_C_10] Welcome to Warehouse Wreckage
[2023.02.01-09.59.24:786][260]LogBlueprintUserMessages: [Minimal_Default_C_10] Hello Man
[2023.02.01-09.59.24:788][260]PIE: Server logged in
[2023.02.01-09.59.24:789][260]PIE: Play in editor total start time 0.227 seconds.
[2023.02.01-09.59.24:807][260]LogViewport: Scene viewport resized to 1287x750, mode Windowed.
[2023.02.01-09.59.28:289][493]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-09.59.28:289][493]LogWorld: BeginTearingDown for /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.02.01-09.59.28:290][493]LogSlate: Window 'WarehouseWreckage Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.01-09.59.28:294][493]LogWorld: UWorld::CleanupWorld for Minimal_Default, bSessionEnded=true, bCleanupResources=true
[2023.02.01-09.59.28:294][493]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-09.59.28:300][493]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-09.59.28:310][493]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-09.59.28:365][493]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.02.01-09.59.28:366][493]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.02.01-09.59.28:373][493]LogUObjectHash: Compacting FUObjectHashTables data took   2.73ms
[2023.02.01-09.59.28:408][494]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.02.01-10.03.29:754][275]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.01-10.03.29:754][275]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.01-10.03.29:754][275]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
