Log file open, 02/04/23 16:42:11
[2023.02.04-11.26.35:675][419]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.02.04-11.26.35:675][419]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-11.26.35:675][419]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-11.26.35:675][419]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-11.26.35:675][419]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-11.26.35:675][419]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.04-11.26.35:675][419]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-11.26.35:675][419]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.04-11.26.35:675][419]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-11.26.35:675][419]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-11.26.35:675][419]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-11.26.35:675][419]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-11.26.35:678][419]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-11.26.35:690][419]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Airdopes 163)
[2023.02.04-11.26.35:692][419]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-11.26.35:692][419]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-11.26.35:692][419]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-11.26.35:692][419]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.02.04-11.26.35:692][419]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.02.04-11.26.35:694][419]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.02.04-11.26.35:694][419]LogInit: FAudioDevice initialized.
[2023.02.04-11.26.35:694][419]LogAudio: Display: Audio Device (ID: 8) registered with world 'PlayArea'.
[2023.02.04-11.26.35:694][419]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.02.04-11.26.35:697][419]LogLoad: Game class is 'GameModeBase'
[2023.02.04-11.26.35:697][419]LogWorld: Bringing World /Game/Maps/UEDPIE_0_PlayArea.PlayArea up for play (max tick rate 0) at 2023.02.04-16.56.35
[2023.02.04-11.26.35:697][419]LogWorld: Bringing up level for play took: 0.000806
[2023.02.04-11.26.35:700][419]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.02.04-11.26.35:700][419]PIE: Server logged in
[2023.02.04-11.26.35:701][419]PIE: Play in editor total start time 0.053 seconds.
[2023.02.04-11.26.40:371][916]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.26.40:371][916]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_PlayArea
[2023.02.04-11.26.40:371][916]LogWorld: UWorld::CleanupWorld for PlayArea, bSessionEnded=true, bCleanupResources=true
[2023.02.04-11.26.40:371][916]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-11.26.40:374][916]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.04-11.26.40:378][916]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-11.26.40:399][916]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.26.40:399][916]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.04-11.26.40:400][916]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.04-11.26.40:406][916]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.02.04-11.26.40:437][917]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.02.04-11.27.07:300][690]LogShaderCompilers: Display: ================================================
[2023.02.04-11.27.07:300][690]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.04-11.27.07:300][690]LogShaderCompilers: Display: Total job queries 780, among them cache hits 311 (39.87%)
[2023.02.04-11.27.07:300][690]LogShaderCompilers: Display: Tracking 469 distinct input hashes that result in 307 distinct outputs (65.46%)
[2023.02.04-11.27.07:300][690]LogShaderCompilers: Display: RAM used: 3.71 MB (0.00 GB) of 307.20 MB (0.30 GB) budget. Usage: 1.21%
[2023.02.04-11.27.07:300][690]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.04-11.27.07:300][690]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.04-11.27.07:300][690]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.04-11.27.07:300][690]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.04-11.27.07:300][690]LogShaderCompilers: Display: ================================================
[2023.02.04-11.27.07:390][692]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Sphere_Blueprint.Sphere_Blueprint_C
[2023.02.04-11.27.07:390][692]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Sphere_Blueprint.Sphere_Blueprint_C
[2023.02.04-11.27.07:392][692]LogActorFactory: Actor Factory spawned Blueprint /Game/Sphere_Blueprint.Sphere_Blueprint as actor: Sphere_Blueprint_C /Game/Maps/PlayArea.PlayArea:PersistentLevel.Sphere_Blueprint_C_0
[2023.02.04-11.27.07:392][692]LogActorFactory: Actor Factory spawned Blueprint /Game/Sphere_Blueprint.Sphere_Blueprint as actor: Sphere_Blueprint_C /Game/Maps/PlayArea.PlayArea:PersistentLevel.Sphere_Blueprint_C_0
[2023.02.04-11.27.07:397][693]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.02.04-11.27.09:144][869]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Sphere_Blueprint.Sphere_Blueprint_C
[2023.02.04-11.27.09:144][869]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Sphere_Blueprint.Sphere_Blueprint_C
[2023.02.04-11.27.09:147][869]LogActorFactory: Actor Factory spawned Blueprint /Game/Sphere_Blueprint.Sphere_Blueprint as actor: Sphere_Blueprint_C /Game/Maps/PlayArea.PlayArea:PersistentLevel.Sphere_Blueprint_C_1
[2023.02.04-11.27.09:147][869]LogActorFactory: Actor Factory spawned Blueprint /Game/Sphere_Blueprint.Sphere_Blueprint as actor: Sphere_Blueprint_C /Game/Maps/PlayArea.PlayArea:PersistentLevel.Sphere_Blueprint_C_1
[2023.02.04-11.27.24:550][489]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.04-11.27.24:564][489]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.04-11.27.24:564][489]PIE: New page: PIE session: PlayArea (04-Feb-2023, 10:27:24 pm)
[2023.02.04-11.27.24:564][489]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_PlayArea
[2023.02.04-11.27.24:567][489]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002684s)
[2023.02.04-11.27.24:567][489]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/PlayArea.PlayArea to /Game/Maps/UEDPIE_0_PlayArea.PlayArea (0.002719s)
[2023.02.04-11.27.24:567][489]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-11.27.24:567][489]LogAIModule: Creating AISystem for world PlayArea
[2023.02.04-11.27.24:567][489]LogPlayLevel: PIE: World Init took: (0.000848s)
[2023.02.04-11.27.24:593][489]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.04-11.27.24:595][489]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.02.04-11.27.24:595][489]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-11.27.24:595][489]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-11.27.24:595][489]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-11.27.24:595][489]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-11.27.24:595][489]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.04-11.27.24:595][489]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-11.27.24:595][489]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.04-11.27.24:595][489]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-11.27.24:595][489]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-11.27.24:595][489]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-11.27.24:595][489]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-11.27.24:597][489]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-11.27.24:610][489]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Airdopes 163)
[2023.02.04-11.27.24:610][489]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-11.27.24:610][489]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-11.27.24:610][489]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-11.27.24:611][489]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.02.04-11.27.24:611][489]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.02.04-11.27.24:613][489]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.02.04-11.27.24:613][489]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.02.04-11.27.24:613][489]LogInit: FAudioDevice initialized.
[2023.02.04-11.27.24:613][489]LogAudio: Display: Audio Device (ID: 9) registered with world 'PlayArea'.
[2023.02.04-11.27.24:616][489]LogLoad: Game class is 'GameModeBase'
[2023.02.04-11.27.24:617][489]LogWorld: Bringing World /Game/Maps/UEDPIE_0_PlayArea.PlayArea up for play (max tick rate 0) at 2023.02.04-16.57.24
[2023.02.04-11.27.24:617][489]LogWorld: Bringing up level for play took: 0.000902
[2023.02.04-11.27.24:619][489]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.02.04-11.27.24:620][489]PIE: Server logged in
[2023.02.04-11.27.24:620][489]PIE: Play in editor total start time 0.063 seconds.
[2023.02.04-11.27.30:080][ 69]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.27.30:080][ 69]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_PlayArea
[2023.02.04-11.27.30:080][ 69]LogWorld: UWorld::CleanupWorld for PlayArea, bSessionEnded=true, bCleanupResources=true
[2023.02.04-11.27.30:081][ 69]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-11.27.30:085][ 69]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.04-11.27.30:089][ 69]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-11.27.30:109][ 69]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.27.30:109][ 69]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.04-11.27.30:111][ 69]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.04-11.27.30:117][ 69]LogUObjectHash: Compacting FUObjectHashTables data took   1.14ms
[2023.02.04-11.27.30:148][ 70]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.02.04-11.28.00:014][ 66]LogViewport: Scene viewport resized to 1910x848, mode Windowed.
[2023.02.04-11.28.09:093][919]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:093][919]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:094][919]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:095][919]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:095][919]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:095][919]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:961][976]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:961][976]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:961][976]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:961][976]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:961][976]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:961][976]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:961][976]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.09:961][976]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.04-11.28.11:513][ 92]LogSlate: Window 'WarehouseWreckage - Unreal Editor' being destroyed
[2023.02.04-11.28.11:588][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu
[2023.02.04-11.28.11:588][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.File
[2023.02.04-11.28.11:588][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.Window
[2023.02.04-11.28.11:588][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.Tools
[2023.02.04-11.28.11:588][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.Edit
[2023.02.04-11.28.11:588][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.Help
[2023.02.04-11.28.11:588][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.Build
[2023.02.04-11.28.11:588][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.Build.LightingQuality
[2023.02.04-11.28.11:588][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.Build.LightingInfo.LightingDensity
[2023.02.04-11.28.11:590][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.Build.LightingInfo.LightingResolution
[2023.02.04-11.28.11:592][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.Build.LightingInfo
[2023.02.04-11.28.11:594][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.MainMenu.Select
[2023.02.04-11.28.11:594][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.LevelEditorToolBar.Cinematics
[2023.02.04-11.28.11:594][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.LevelEditorToolBar.LevelToolbarQuickSettings
[2023.02.04-11.28.11:594][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.LevelEditorToolBar.OpenBlueprint
[2023.02.04-11.28.11:594][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.LevelEditorToolBar.AddQuickMenu
[2023.02.04-11.28.11:594][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.LevelEditorToolBar.ModesToolBar
[2023.02.04-11.28.11:594][ 92]LogToolMenus: Warning: Menu already registered : LevelEditor.LevelEditorToolBar.AssetsToolBar
