Log file open, 02/04/23 16:42:11
[2023.02.04-11.12.24:155][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.02.04-11.12.24:156][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.02.04-11.12.24:157][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.02.04-11.12.24:158][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.02.04-11.12.24:159][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.02.04-11.12.24:160][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.02.04-11.12.24:161][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.02.04-11.12.24:162][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.02.04-11.12.24:164][  0]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight', its maximum texture size has been explicitly set to 512.
[2023.02.04-11.12.24:242][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.12.25:119][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.284027 seconds
[2023.02.04-11.12.25:122][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.02.04-11.12.25:752][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight
[2023.02.04-11.12.25:753][  0]LogSavePackage: Moving '../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Saved/HDRI_Epic_Courtyard_DaylightE9FF629146A66ABD136724A9442D340D.tmp' to '../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset'
[2023.02.04-11.12.25:768][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.52 sec
[2023.02.04-11.12.25:768][  0]LogFeaturePack: Inserted 1 feature packs
[2023.02.04-11.12.25:770][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.04-11.12.25:771][  0]LightingResults: New page: Lighting Build
[2023.02.04-11.12.25:786][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.04-11.12.25:791][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-11.12.25:799][  0]MapCheck: New page: Map Check
[2023.02.04-11.12.25:799][  0]LightingResults: New page: Lighting Build
[2023.02.04-11.12.25:821][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-11.12.25:846][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.02.04-11.12.25:862][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2023.02.04-11.12.25:863][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-11.12.25:863][  0]LogAIModule: Creating AISystem for world Untitled_1
[2023.02.04-11.12.25:868][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.04-11.12.25:870][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.04-11.12.25:870][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.04-11.12.26:149][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2023.02.04-11.12.26:150][  0]LogWorldPartition: Display: WorldPartition initialize took 280 ms
[2023.02.04-11.12.26:577][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.04-11.12.26:796][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2023.02.04-11.12.26:798][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.04-11.12.26:814][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 15.606ms to complete.
[2023.02.04-11.12.26:815][  0]LogFileHelpers: Loading map 'OpenWorld' took 1.046
[2023.02.04-11.12.26:863][  0]LogUnrealEdMisc: Total Editor Startup Time, took 16.096
[2023.02.04-11.12.26:863][  0]LogShaderCompilers: Display: ================================================
[2023.02.04-11.12.26:863][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.04-11.12.26:863][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.02.04-11.12.26:863][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.02.04-11.12.26:863][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 307.20 MB (0.30 GB) budget. Usage: 0.00%
[2023.02.04-11.12.26:863][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.04-11.12.26:864][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.04-11.12.26:864][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.04-11.12.26:864][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.04-11.12.26:864][  0]LogShaderCompilers: Display: ================================================
[2023.02.04-11.12.27:030][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.12.27:039][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.12.27:045][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.12.27:051][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.12.27:329][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.04-11.12.27:332][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.04-11.12.27:335][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.04-11.12.27:336][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.04-11.12.27:338][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.04-11.12.27:341][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.04-11.12.27:342][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.04-11.12.27:343][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.04-11.12.27:345][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.04-11.12.27:347][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.04-11.12.27:917][  0]LogSlate: Took 0.000557 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.04-11.12.27:926][  0]LogSlate: Took 0.000833 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.04-11.12.27:927][  0]LogSlate: Took 0.000464 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.04-11.12.27:942][  0]LogViewport: Scene viewport resized to 1327x848, mode Windowed.
[2023.02.04-11.12.28:705][  0]LogStall: Startup...
[2023.02.04-11.12.28:707][  0]LogStall: Startup complete.
[2023.02.04-11.12.28:722][  0]LogLoad: (Engine Initialization) Total time: 17.96 seconds
[2023.02.04-11.12.28:722][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.04-11.12.28:816][  0]AssetCheck: New page: Asset Save: HDRI_Epic_Courtyard_Daylight
[2023.02.04-11.12.28:816][  0]LogContentValidation: Display: Validating /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2023.02.04-11.12.28:891][  0]LogAssetRegistry: Asset discovery search completed in 13.6815 seconds
[2023.02.04-11.12.28:904][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000259 seconds (updated 0 objects)
[2023.02.04-11.12.29:107][  0]LogContentStreaming: Texture pool size now 600 MB
[2023.02.04-11.12.29:453][  2]LogSlate: Took 0.000199 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.04-11.12.30:285][  4]LogSlate: Took 0.000519 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.04-11.12.55:734][266]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.04-11.12.55:741][266]LogContentBundle: [Container: Untitled_1] Generating Streaming for 0 Content Bundles.
[2023.02.04-11.12.55:755][266]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.04-11.12.55:755][266]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.04-11.12.55:755][266]LogWorldPartition: Display: GetPartitionedActors took 536 us
[2023.02.04-11.12.55:917][266]LogWorldPartition: Display: GenerateStreaming took 161 ms
[2023.02.04-11.12.55:921][266]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.04-11.12.55:928][266]PIE: New page: PIE session: Untitled_1 (04-Feb-2023, 10:12:55 pm)
[2023.02.04-11.12.55:940][266]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.04-11.12.55:941][266]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.04-11.12.55:941][266]LogPlayLevel: Creating play world package: /Temp/UEDPIE_0_Untitled_1
[2023.02.04-11.12.56:005][266]LogPlayLevel: PIE: StaticDuplicateObject took: (0.063676s)
[2023.02.04-11.12.56:005][266]LogPlayLevel: PIE: Created PIE world by copying editor world from /Temp/Untitled_1.Untitled_1 to /Temp/UEDPIE_0_Untitled_1.Untitled_1 (0.063725s)
[2023.02.04-11.12.56:006][266]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-11.12.56:008][266]LogAIModule: Creating AISystem for world Untitled_1
[2023.02.04-11.12.56:008][266]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.04-11.12.56:008][266]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.04-11.12.56:008][266]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.04-11.12.56:011][266]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2023.02.04-11.12.56:012][266]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 283 ms)
[2023.02.04-11.12.56:012][266]LogPlayLevel: PIE: World Init took: (0.005617s)
[2023.02.04-11.12.56:021][266]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.02.04-11.12.56:024][266]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.04-11.12.56:024][266]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-11.12.56:024][266]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-11.12.56:024][266]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-11.12.56:024][266]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-11.12.56:024][266]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.04-11.12.56:024][266]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-11.12.56:024][266]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.04-11.12.56:024][266]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-11.12.56:024][266]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-11.12.56:025][266]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-11.12.56:025][266]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-11.12.56:028][266]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-11.12.56:041][266]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Airdopes 163)
[2023.02.04-11.12.56:041][266]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-11.12.56:041][266]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-11.12.56:041][266]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-11.12.56:042][266]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.04-11.12.56:042][266]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.04-11.12.56:044][266]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.04-11.12.56:044][266]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.04-11.12.56:044][266]LogInit: FAudioDevice initialized.
[2023.02.04-11.12.56:044][266]LogAudio: Display: Audio Device (ID: 2) registered with world 'Untitled_1'.
[2023.02.04-11.12.56:050][266]LogLoad: Game class is 'GameModeBase'
[2023.02.04-11.12.56:051][266]LogWorld: Bringing World /Temp/UEDPIE_0_Untitled_1.Untitled_1 up for play (max tick rate 0) at 2023.02.04-16.42.56
[2023.02.04-11.12.56:053][266]LogWorld: Bringing up level for play took: 0.002213
[2023.02.04-11.12.56:055][266]LogOnline: OSS: Created online subsystem instance for: :Context_1
[2023.02.04-11.12.56:082][266]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=50729.972 Y=64864.033 Z=27642.203
[2023.02.04-11.12.56:083][266]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(25), CellsToLoad(0), CellsToUnload(0)
[2023.02.04-11.12.56:083][266]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=50729.972 Y=64864.033 Z=27642.203,P=-0.000000 Y=-137.198180 R=0.000000
[2023.02.04-11.12.56:147][266]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/77/QTK2TOFAKUCC4OH745GDVF.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.04-11.12.56:147][266]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/AB/1QCGE91T5EQQ9UTKOHSCH9.StaticMesh_HLOD0_Instancing_2 being ready before playing
[2023.02.04-11.12.56:147][266]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/DN/XR8P0OHQ2UMD5YU47C20EK.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.04-11.12.56:147][266]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/G8/NGJ7QFQVTY01UZE0GQ5QX3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.04-11.12.56:147][266]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/K2/C74PLGXI2R9LW6IVE6AVMG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.04-11.12.56:147][266]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/T3/SQJ7JELAW5XSTP1JS5QJMH.StaticMesh_HLOD0_Instancing_1 being ready before playing
